eus_for_eng:pod-1	8	3	55	Bartender	0eafa13dc0c50375a3e05619994351ff	4930a264ba1351fc1f2be2eeb0503e43
eus_for_eng:pod-1	8	4	56	Bar Customer 1	91f9e29e1875e01250589e07ae7262f3	1fb2b2c11bb3d11e65e41029d3da1abd
eus_for_eng:pod-1	8	5	57	Bar Customer 2	60b3b472fa1259dab0425483ca754a87	64e908148bb806be4c5b82b6cd67f3cc
eus_for_eng:pod-1	8	6	58	Bar Customer 3	6e0110bf5ad761eb6d1da1899d13dd30	5705209f2f526bf4a4e906fdff5e8666
eus_for_eng:pod-1	8	7	59	Bartender	7deb035549c166d33edeae1b77fb0dcf	463cfc4e55bd3de5f4c5f6998798c8ff
eus_for_eng:pod-1	8	8	60	Bar Customer 3	c632e6aa9a20c882e23b09611223c939	1caace2cdd8542fe8ae296efab852317
eus_for_eng:pod-1	8	9	61	Bar Customer 1	7d0b944b44a9ef6fd2f909961510f58a	52bff53cb70f6415f72fa87fdc38b652
eus_for_eng:pod-1	8	10	62	Bar Customer 2	16ba158b616e3216e5f6a35ac9f482e2	913165018eb8739a5a0f0613c937fc94
eus_for_eng:pod-1	8	11	63	Bartender	c9fffdd20eb3c7f1c077d469e4435085	cb7282d0097a8ca0c2d2839f0095852d
eus_for_eng:pod-1	8	12	64	Bar Customer 1	3680936b70ac88e9ac259fb8105eb346	54cb51c8fb37ecd2e04ce14848f2444d
eus_for_eng:pod-1	8	13	65	Bartender	228acb03ce6ae85b1012d51a71d3c36d	3feeb7bb1aa528b75366afe8ec9bfa2e
eus_for_eng:pod-1	8	14	66	Bar Customer 1	906feba056b8108660ab20f523821429	db93cc48e1c5ade124d2f44fe0a847be
eus_for_eng:pod-1	8	15	67	Bar Customer 2	e6c306bbe8c08cf80aaa1f86388271f0	423abcaa566f0bf44715381b375bf04e
eus_for_eng:pod-1	8	16	68	Narrator	a3a48b3167d4683d8352798f87bcbe31	9c0bcc5415e835cbe990d35954130c8b
eus_for_eng:pod-1	9	1	69	Diner 1	a39e9f7df2c10c11b92e7dfb2bc92ff3	f47c0ccfc3f79c83d8dbb18e994935a5
eus_for_eng:pod-1	9	2	70	Waiter	f04357c7f4e022e1d40bd2989be15cd1	718e6f797347b8fd4b3f45a6622a4446
eus_for_eng:pod-1	9	3	71	Waiter	c750965ab7c7d5064ffb7711c6d62bc6	aecedd04a4e5cf7a1cd5b5239e80ae9c
eus_for_eng:pod-1	9	4	72	Diner 2	6987c28c7ae5876b9373bb1f4cee0902	91ae74f00f07601e9babaa242c7a5d36
eus_for_eng:pod-1	9	5	73	Diner 1	c8cf839dfa5dcd999f8988742e512a16	ea78ed82157a414c5169aef49b3b477e
eus_for_eng:pod-1	9	6	74	Waiter	11d670dc805c13f4238fb7d35e85032e	a86c30a79c6077cce89f3534133f9c30
eus_for_eng:pod-1	9	7	75	Diner 1	e2ec74dd729f81c0996abeda6d0b6b27	08f808be58b2d99c383869f4bd2b9e5f
eus_for_eng:pod-1	9	8	76	Waiter	2a75fb751ee23b7fa558ce598ab87fbb	63b23d49d9cc4cbfcd2e579d529fafa9
eus_for_eng:pod-1	9	9	77	Diner 1	cd4857431250c38da1c8d1a53a832078	06214f9b4ac4ad391f2d5ea78b71cde7
eus_for_eng:pod-1	9	10	78	Diner 2	d510014e1f0128b9c3137c93c221acd7	9581444710a2c46fbe4893e417a9fa3d
eus_for_eng:pod-1	9	11	79	Waiter	2c6a0e67a203759adec4e0543e200a21	60358de534ece5a38b06fd63bc1f3b38
eus_for_eng:pod-1	9	12	80	Diner 1	2b60b59bca58fea3d759173bcf470992	98f46984f350be53caf0d8042b08fb4d
eus_for_eng:pod-1	9	13	81	Diner 2	728da3bff2dd979f2d1625dde00bc7b7	4e89e1708e54fa14e52a5316232da8c5
eus_for_eng:pod-1	9	14	82	Waiter	7df46e95f271a9923fe8cfae13d6a0f3	4d3da2ee5e65d6f8789ba8a5e3aa642c
eus_for_eng:pod-1	9	15	83	Waiter	27aa36a113895706a96fc29dd7f0a769	de28fcf5d0a220f3654a7d2910a5b135
eus_for_eng:pod-1	9	16	84	Diner 1	6b38ac769910f15c564e554a2b114931	40123960824b4440b27f97076b2993df
eus_for_eng:pod-1	9	17	85	Diner 2	12e43302a404624e549ebd9c0f22ced4	1b6b76e0bdc8953ab878905b8cc52df9
eus_for_eng:pod-1	9	18	86	Narrator	3ccd6c5ac73fb4a3e786bbdd25f03f53	418fc34f8a619847c1ec0523c838a8a7
eus_for_eng:pod-1	10	1	87	Customer	f878bd577ea62f883c4f4d9c494084e7	136151eba56ff0f31b5d130954df5f15
eus_for_eng:pod-1	10	2	88	Assistant	f18ec40300c3e45b18b5901ce3213a96	e4cbe079c0dcc535e9cd8aaef51c9797
eus_for_eng:pod-1	10	3	89	Customer	c1c06f43f48b4bd95984bc5f2805c177	93693bd14a65a0bf93904aa6a6980234
eus_for_eng:pod-1	10	4	90	Assistant	27c6aba59b9423cf199873983fff1b47	d0f2cb73e1e5371d15cfeb2681bae7c5
eus_for_eng:pod-1	10	5	91	Customer	3fe7b839a89494b033bc8cc839db894f	f1aa603fd2b80fab9a0764ddba8ba5da
eus_for_eng:pod-1	10	6	92	Assistant	a049c54247807583b942ce8648a18e85	27b11b3461c2c22a832ac7a15cc39f15
eus_for_eng:pod-1	10	7	93	Customer	bbdbd90d6aa360b450ef160b17caa4d0	1d40abee6285888e49c74dfb5bcf9927
eus_for_eng:pod-1	10	8	94	Assistant	e2c490684e0dc81d41970af1e43739f8	bfb7f8df21398aa5cc4f94a0771c942a
eus_for_eng:pod-1	10	9	95	Customer	fec1bda9e2cf954d46cfaf580b511a20	32483c9d39f7f206cc590779527a9b6b
eus_for_eng:pod-1	10	10	96	Narrator	938d9708532df01d582b6b36488cbaa0	88c1ab6fdafe008af86fe0b06f4c841b
eus_for_eng:pod-1	11	1	97	Guest	7789ccc8c796c8c909d3f05dcc72718f	cc55707d7078fc7aa2cb496d4ff3f91e
eus_for_eng:pod-1	11	2	98	Receptionist	cc290468ecbec088f769dc4f2916385a	f686f5ac142a24984957aaa44464e88f
eus_for_eng:pod-1	11	3	99	Guest	c8efd39a573b6a17473f0a90b98ca163	ec7626acc5bc14df9335862c416ea34f
eus_for_eng:pod-1	11	4	100	Receptionist	30f4f168d27607bd97ead5be67cca337	552df0d976f1a2d84d4af72d95e5b59a
eus_for_eng:pod-1	11	5	101	Guest	ce0e14513389984c1082a3a886738f6e	7b0407dc87cc2c4961a945606a5eadc4
eus_for_eng:pod-1	11	6	102	Receptionist	33d6becc6f9599f34abe4643e661a7ba	bb3123fdb334f284bcb1af62f7f238e7
eus_for_eng:pod-1	11	7	103	Guest	e01108dbeca38ee47c0cbc9777ce8311	225256efd81262ffe2b947381a8cf080
eus_for_eng:pod-1	11	8	104	Receptionist	e90313605ac8eb83c14e403b0d4fc18e	7361204e12235a4165e525c8993dc914
eus_for_eng:pod-1	11	9	105	Guest	07ebb70c59d479f13b248bf1a5d7cdea	4c3bd72192248f3b689ac3bdb789ac2c
eus_for_eng:pod-1	11	10	106	Receptionist	5d27b4c63d18bcd87f920f809eb81eeb	0598c0d2d13ded214ea462b251a0d013
eus_for_eng:pod-1	11	11	107	Guest	265ebb49279940a90713529c3558779b	77bb11ec8afd06d6b134f6f69df41802
eus_for_eng:pod-1	11	12	108	Receptionist	9a9d8d775eaaa5d9e92490d51f93ee1f	84e3ae341108982767642713c846233a
eus_for_eng:pod-1	11	13	109	Narrator	3d57723c598b9cad35ed5bf92463524d	a039db0b2a75b9ef42c456afbf08acb2
eus_for_eng:pod-1	12	1	110	Customer	f586326cf1c01d52f6339aed7326b1aa	2e0c0d4948556b0a6de58e3ddc21395d
eus_for_eng:pod-1	12	2	111	Pharmacist	636f8555ef932dd77ee411280c16a4a6	64b835aa122947a9ec0e4602f081f977
eus_for_eng:pod-1	12	3	112	Customer	38d0b84a74d0485de44fe4d34a6f7382	ffc7160bc08caa75a27c0e47e6829382
eus_for_eng:pod-1	12	4	113	Pharmacist	75de0a0fc56204e1694eae95b1f44eb4	48bcf2e67a7019da71d9e7c0f7c92a44
eus_for_eng:pod-1	12	5	114	Customer	afc9350943e9b6652b179837315844eb	599ac705b6e160bfafeca6ee3ff9c0b7
eus_for_eng:pod-1	12	6	115	Pharmacist	136bd98d1472dc408d8c08c717a62ded	e592ec2ece61a026f44312af940f04ab
eus_for_eng:pod-1	12	7	116	Customer	175cb3eee436dbd6913c982e8c7f1fce	ac82c32fe908849dd80acbc6a9b1fe4e
eus_for_eng:pod-1	12	8	117	Pharmacist	52d55f086f6549e13f130230546bbc0e	f0be03f62fc608c755238e341759c65c
eus_for_eng:pod-1	12	9	118	Customer	c728b8d3d971e8fd0f064b863ea68a3f	e42037889344d661179702232365b051
eus_for_eng:pod-1	12	10	119	Narrator	82f87708c54f85297676e7ce227a9abb	7356639b43b69fb452e712e88ca612ea
eus_for_eng:pod-1	13	1	120	Tourist	dac4881d6f709185d2a6ce5dc70d9576	daca79f72d2e3ffc8ed3cf8c833b5595
eus_for_eng:pod-1	13	2	121	Local	6c1ace403b61f6354c366122659ae42a	7c12a65de20b42e05db3777842ff80cb
eus_for_eng:pod-1	13	3	122	Tourist	3b1f672fee67cc890d8f13140dd108dd	444f9aa0aa56ed882191729a3c3fe78e
eus_for_eng:pod-1	13	4	123	Local	82335e6d5e649076fcfa73b48cc1e172	7528fc391ebf65dd55f321c7dbb62608
eus_for_eng:pod-1	13	5	124	Local	03f2b81f7ba3eb80b9e7259fafbdaf4c	ed54becb0e49e16df83cc60466efa8d2
eus_for_eng:pod-1	13	6	125	Tourist	917146010a319171422215ad05356521	225eb9e5c0f9d0b57652f113e937f8e5
eus_for_eng:pod-1	13	7	126	Local	9b4d0b8a1e2f01d11e6bf79e14437ef7	7195a8c13810d9b9853c3c211f616a9e
eus_for_eng:pod-1	13	8	127	Tourist	343f046d7ece018cda436e928be5bc2c	9c909612cff0b9fb58decf8506cb50db
eus_for_eng:pod-1	13	9	128	Local	d498bf6e664c276e5393a7792686a6c6	759bd7d3204fa55d3e3b463340506aa2
eus_for_eng:pod-1	13	10	129	Tourist	819ec86a1b205901dd4f0bd897950cb8	d84dc29ab18369e040cfb3b3899f2394
eus_for_eng:pod-1	13	11	130	Narrator	ea1862d1002b89bdf931124650fad484	4ff53b91110304c96b46805771c7f4aa
eus_for_eng:pod-1	14	1	131	Passenger	089e4b06ff9142d98104e794805cad40	c58ec5f5bbb7c695c418f6b4ea356da1
eus_for_eng:pod-1	14	2	132	Driver	6644adf89fb5a2f4909b94ebc2ce4eb3	27652fc6bc26f1807c076c5dc3969133
eus_for_eng:pod-1	14	3	133	Passenger	ee1dcd216e2f475558adb0e8c414447f	a4e86846455e65cdebe8cc6e028ec556
eus_for_eng:pod-1	14	4	134	Driver	25cca033f08dcca5a3872781916ed64f	39d0ed883ef886cb909f83a13c8b51bf
eus_for_eng:pod-1	14	5	135	Passenger	d4dc7b12dfd30e4d641b716255e3b0e6	f33af4b471e77de0eee25686f789cab5
eus_for_eng:pod-1	14	6	136	Driver	da1f4819824f2047c1add7aed6f114d7	dcad5fc92e5bfad25efde3fd1acf1dee
eus_for_eng:pod-1	14	7	137	Driver	06fa295ac5f1dc5acc25d22489b6b88b	50f60b36ab55c687d9418741fdbef5b1
eus_for_eng:pod-1	14	8	138	Passenger	cdc7e4db67da82a78dfe7311821da4c2	bd0f8de5afca3e57a99b1f58619dc6c9
eus_for_eng:pod-1	14	9	139	Driver	bc46592e8f96da562901b3c03137848f	9bbc74c3fab1a78c5d2faffeef46810f
eus_for_eng:pod-1	14	10	140	Narrator	8c4b8c65b27f3419df4fdf9a9c6f4c6b	55c9f6473f40cdb17d4d7ab4409a232b
eus_for_eng:pod-1	15	1	141	Learner	ea1f60252a5099a1e7378309eea8e263	913bb5faa544c775b1fd10a63c47dbc3
eus_for_eng:pod-1	15	2	142	Learner	5ee10fe6d1eae2315b1e9812716bf908	a09180b6842fda593edc9e60043a5a0a
eus_for_eng:pod-1	15	3	143	Learner	2e714c2f7ea05855725f379ed9add3d3	af1da60e13065be4a6990b5e69892926
eus_for_eng:pod-1	15	4	144	Learner	9e157ed8f6e24f8c79e76f4d8e5605cb	47f8bf53caeeded147506c90240992b5
eus_for_eng:pod-1	15	5	145	Learner	86a167410c2ee923e14db00a5598243d	a8eea28a3fa662b1ea97dfb76e81a785
eus_for_eng:pod-1	15	6	146	Learner	e4523e2f3752e5523f58ba9f44546b7a	e35e0984619771f391c8df3d2f8dad1c
eus_for_eng:pod-1	15	7	147	Learner	c09083d851fdc6a0265a82364196e9ff	376104b5c665287b33a4b3df71fb361b
eus_for_eng:pod-1	15	8	148	Learner	06025b90104bc40c8a3c1973ba5dffb1	0b3bff8c3cbd4993240fec74a9511cef
eus_for_eng:pod-1	15	9	149	Learner	2eb9ca606d33a7760e7ef26d6a14477b	f56a6fa0342d93687c324258b7196cd5
eus_for_eng:pod-1	15	10	150	Learner	591ba6830cfbaa31df9e54e1ece7bb2c	9a86f7902fbd2894a9f4603da2f7ec9f
eus_for_eng:pod-1	15	11	151	Narrator	2ce97744315e008bb957db7147624b7a	eba1245daf0d65cc1d6160ccf05bcab7
eus_for_eng:pod-1	16	1	152	Learner	4752c404f75c7367f20a0ecb5a945602	9eafb4da0eef364b90375b55537d25bb
eus_for_eng:pod-1	16	2	153	Learner	0f6a8800769fbb34f85caece3ca933b7	b3b90f8f5c48e9ab512dc566324ed037
eus_for_eng:pod-1	16	3	154	Learner	40afb7e81e8c46121334ff232375cf1e	63d80cfa06344b7d9f4045b7fba0cb9f
eus_for_eng:pod-1	16	4	155	Learner	d396697fdf320376b4f5f4b101b1fb81	1077817e87520a09a8a2abc0190c9997
eus_for_eng:pod-1	16	5	156	Learner	8cc7060391f248b1690eb0eeddfcf802	875936a84ce3549b311ad51323c3ac94
eus_for_eng:pod-1	16	6	157	Learner	50a71d9aa6dc1effa51b69f618da8270	2eacc883d508a1f175c2f2d0f3d324e4
eus_for_eng:pod-1	16	7	158	Learner	65ca71345a5fa056d5da9aae5a560758	aa2623f2438db26bfc289ac08d18c9a8
eus_for_eng:pod-1	16	8	159	Learner	384731a9bcfc967b388ca646d49eca6e	65a2bf309c72a368908ff228b43e5c12
eus_for_eng:pod-1	16	9	160	Staff	7b2f57fe63406a94d8a8a9be184a7355	9650460a658b8f5dd8a906f1782c3f5c
eus_for_eng:pod-1	16	10	161	Learner	bd7cd186f8772bf1afd91e2e002b7097	6f81b411447233cc4554546d3485e6e5
eus_for_eng:pod-1	16	11	162	Narrator	bb46976a672123d08f9f0dfb92ccda02	91f7b0696c7c0fc707420471e844af02
eus_for_eng:pod-1	17	1	163	Learner	9af9afafade4d7a89c67a64ddfc21f0d	3f918556b4706fc38a4f66b38ee11e93
eus_for_eng:pod-1	17	2	164	Staff	a18e352eef9e9b3e4e29ce815a0e492d	b89bf636041965ef6e44581a0e66405b
eus_for_eng:pod-1	17	3	165	Learner	2c34802d05598a735e6d81cd34740c8e	b2e9e73da95ff8e534a2c05be54469f1
eus_for_eng:pod-1	17	4	166	Staff	64df77fc87d8c25777e526354508fa52	ee1a2848e1d6e5a016074ba8e5f9df67
eus_for_eng:pod-1	17	5	167	Staff	d7a4905eb1031f2099f1e4021e24cf5e	a2ac474dcab961749b90674a53304753
eus_for_eng:pod-1	17	6	168	Learner	9f5006c85dcfd88093a98bbfdae6c254	218566fe0117cad5e42b24674ac59854
eus_for_eng:pod-1	17	7	169	Learner	09c7466eb6ceeaf3d7eefbe8d3f050de	6f23d3e4fbf9fb84eadce090d6e21e0b
eus_for_eng:pod-1	17	8	170	Learner	f5bc5f47ca9fe00f9be2a0bb69e72c4d	89d84b38c76d0c63271993c96159335c
eus_for_eng:pod-1	17	9	171	Interlocutor	f29cccf1054398ccbb475329d1197634	60f59d8aa7095fbf4d63419a67291235
eus_for_eng:pod-1	17	10	172	Learner	8a129d5f55126b3319eeb26468590ba1	cb2b984f6c5a6652552f5a52433e9043
eus_for_eng:pod-1	17	11	173	Narrator	50a689bdc3325f8f17984335810804e8	e9b4223aa4445b27cd280248acac1ce9
eus_for_eng:pod-1	18	1	174	Learner	d2ebbd2a1f36201cae98662a4de5cbd5	200c3546a879a0ce8458e37ec1dea3f3
eus_for_eng:pod-1	18	2	175	Learner	11ad1f8bf4abc4a1ce54caba65bdd588	29a9cbbfaa50d8b1fba17c8ddf1af426
eus_for_eng:pod-1	18	3	176	Learner	703fd08cab74773e5e5a12af44767d19	a15f9ace48459a3c4e3c4d737c41f653
eus_for_eng:pod-1	18	4	177	Learner	566216d5bc5b6fb75ac4f8b74d04a7b0	1f1e50ef6f5759e0685d415825edfff4
eus_for_eng:pod-1	18	5	178	Learner	6a91e25c09a904f17f5bbac69c0348e1	bf2a03f0a7f78a5b14c9039a057ea050
eus_for_eng:pod-1	18	6	179	Learner	b88ff1273449206401cac9f0bd59a3a4	ead58d7143eb35c36f5b78aa7009c68b
eus_for_eng:pod-1	18	7	180	Learner	e7290891e52e5d0ca920957514dc0738	d1d15242deb8a3a7bf0fae7c42c0a47a
eus_for_eng:pod-1	18	8	181	Learner	41e294fb26dcf9a5b6191d961303e63a	deec3ef222041f80b3b966f9b6c515c1
eus_for_eng:pod-1	18	9	182	Learner	bcb293cc7a4c9e8041ae6afa33e18b11	5c40a0c454e9a7788820e3cce62aeda2
eus_for_eng:pod-1	18	10	183	Learner	699bf702a020fd764177d2f6b5e1f210	ea174e84d89f9dce1d8ddc975990cf28
eus_for_eng:pod-1	18	11	184	Narrator	42659165231f883ee9ac229616cdeffc	4ae156b07d9bd5fae88713471a19e018
eus_for_eng:pod-1	19	1	185	Learner	776b1b0e4929325809bdb309b27e685d	7c15f463d5f03199782a2b1f30c3c846
eus_for_eng:pod-1	19	2	186	Learner	4886d92191e0f4efdf781537b3d95a4f	c8f053172ea3fa290e676bc9cde75458
eus_for_eng:pod-1	19	3	187	Learner	41c6ab7f8e6b78e57b697f30d1dcefa8	4140109bcdedb65463d59334e5e425f0
eus_for_eng:pod-1	19	4	188	Learner	e5d16de42175f17e045e681702de95a6	9e29640615f6f87aeff81f4e6c5b53bf
eus_for_eng:pod-1	19	5	189	Learner	0fcec25021972f117709115d4b1c9f7d	84fc461be123eda48d5bf41b0d1a0f73
eus_for_eng:pod-1	19	6	190	Learner	c8b69a68beac788bd6b1bb083790d3a2	5263aa615a62dd65c071d15ead5cfb6f
eus_for_eng:pod-1	19	7	191	Learner	377bd1b43af7cf83c4dde9de3a8904d8	ac3e999e4f5bae18ce949597989cf25d
eus_for_eng:pod-1	19	8	192	Learner	863ebfad27a1a0eae0098c3fcb0dbe56	db14e1d9c46d468ce0c2a1942c9e5547
eus_for_eng:pod-1	19	9	193	Learner	23fc2307a053c6dcc277673a609bc10f	b4d53d399c40313615294a5dbc3ad920
eus_for_eng:pod-1	19	10	194	Learner	4cc27f12ef3af693b4d62ef3778edce0	380dc3308d4281d833de8337be86c632
eus_for_eng:pod-1	19	11	195	Narrator	8a9c0204e3c8030aed35bb339e717a3c	e1d859ceca82f3a29e9f5d6896683d70
eus_for_eng:pod-1	20	1	196	Learner	bd037a27b3704cf319db29a70d1723cd	a53e1713be20c3a621f4e8a3f6579843
eus_for_eng:pod-1	20	2	197	Learner	e680c9af791cdb5f8626fe0d5334924c	60ad360bce4d369112c2efa49f353165
eus_for_eng:pod-1	20	3	198	Learner	7f5cae19f116875c69f131fa17dc89be	c26678bd3218eaa94031c1fcfdc92338
eus_for_eng:pod-1	20	4	199	Learner	d13d7bc6877d2d4baab8331996e6d688	9f47f8766713f4c48173ed805c447f66
eus_for_eng:pod-1	20	5	200	Learner	332307f31eea374b3ac544fbda09f907	2b6b87c53a652020c2650090c91f7040
eus_for_eng:pod-1	20	6	201	Learner	c159de1f80e33c511d7fee68d127b15c	c9596a3f82692ecbe36422e38d488d64
eus_for_eng:pod-1	20	7	202	Learner	26be96340ade6c74cb563a7aa8751316	c61460556c733cd480ba0b2038b17bce
eus_for_eng:pod-1	20	8	203	Learner	7a4949cdb5c3b159c8c955587ae4fe1d	251c226f2b72c6638554a1826535bdf3
eus_for_eng:pod-1	20	9	204	Learner	03e3b8517557e1c9a813d3df874398c4	2badaa9753a0c2d89b8f7fc048141886
eus_for_eng:pod-1	20	10	205	Learner	d4902e7de4fe60f95dc1820ae656c21e	39a4a36539151c49ff0aea2901d6e46c
eus_for_eng:pod-1	20	11	206	Narrator	de5e990c4eeec0ca14747db2075fedab	b00aa4bbb11b7c5b8a41297fedf164e4
eus_for_eng:pod-1	21	1	207	Learner	b9cc12adb2891e907fc5fdcd021db442	31883c238e38aa97c19879601c538da8
eus_for_eng:pod-1	21	2	208	Learner	74a7f4f837d2ba800b48553d5c901a16	9c9b76e67042fad2983f6f9bb337bc11
eus_for_eng:pod-1	21	3	209	Learner	1e77ea22d40352e89e30640ff25da9d5	fc2e6722bb0d2092c14338f4bc961cbc
eus_for_eng:pod-1	21	4	210	Learner	92b704b5c8949a5e8861027d98c0592d	6a301630a41e5723851c6251001c9cc4
eus_for_eng:pod-1	21	5	211	Interlocutor	9c7d3e15fa9ac4b7148dfb891a7667a0	69c80eebef962f3c3eeed4411205993d
eus_for_eng:pod-1	21	6	212	Interlocutor	fe5fe263e88b122c7bc386f432e8b28a	e687907c0087a79ee8305dd114fa50ea
eus_for_eng:pod-1	21	7	213	Learner	7c2949a515a05909e5e0d1afc0a8fe72	8e4d431911a139dc828de7241d404d22
eus_for_eng:pod-1	21	8	214	Interlocutor	a8688bf26a3e59d59923e8b7cfcf188e	11ea5656b70267c62d122e06d3f25ef2
eus_for_eng:pod-1	21	9	215	Learner	b0a30346f522c12a0a8344c4f2cf741a	f7a808574ea1968957fdacd409e5e52e
eus_for_eng:pod-1	21	10	216	Learner	dbecf4ba931a55ebf358e66004754291	8f5bd996aacf8dd34f3367288430eebf
eus_for_eng:pod-1	21	11	217	Interlocutor	1887332de88f8e3f6db786e37ff1b2d9	02cff8540cce3fccea77fea5e2829615
eus_for_eng:pod-1	21	12	218	Interlocutor	53d06b346a6f79329d25f16b91213dcb	a0065434b80f7195e6738e99841ac35a
eus_for_eng:pod-1	21	13	219	Interlocutor	4daddd707ebd7aeb2dc6c5d3e58058e7	834c571189557c45f8dc2513b23484f5
eus_for_eng:pod-1	21	14	220	Narrator	e55e0f3cea04195dd9538b60440f58bf	c8ed10c9fc68227d7fe17887b558a9c4
eus_for_eng:pod-1	22	1	221	Learner	56789092b059861a49710b53da6fbf93	82e44eb6b73600bbf34a3c59d04e6449
eus_for_eng:pod-1	22	2	222	Friend	8ebda980a89c218001523a52c9a702d6	a8040b0a3d95ef89e87cf43deb00c5ca
eus_for_eng:pod-1	22	3	223	Learner	0b4ef914209f203687e1e76f47606a8d	b4e60a590a50dc74baf7ed4bf5bc4be6
eus_for_eng:pod-1	22	4	224	Friend	d2d932bd4ab95cf90f15463040efac76	15d6200415181b8eb1c842a1a53a0917
eus_for_eng:pod-1	22	5	225	Learner	3ba52ce64e65447708b2e00b2f27ebe2	beb0394ce89cd9183e5d903dcf4183a8
eus_for_eng:pod-1	22	6	226	Friend	056d1eb100e645a24988c35fd12ae5e0	2c7352d8bb47162784111a759b24dd22
eus_for_eng:pod-1	22	7	227	Learner	3833f26ff0e76da00828fa4f68e2e1b0	a1c3d02f7c119f1dbfde1c0e56a04a97
eus_for_eng:pod-1	22	8	228	Friend	aeea39e37dfad60c28241df3d48ab149	4f58f4573664f9efa73634407ac75947
eus_for_eng:pod-1	22	9	229	Learner	543622996afb5bbc096209615451443e	95d5aca2db8946dea751606ddb0377ab
eus_for_eng:pod-1	22	10	230	Friend	8864a409ca75fc4f18557f96657bdb21	29827b2e81eb3bb465dad6e9ef61e523
eus_for_eng:pod-1	22	11	231	Learner	5396c21df1aae048e75bc073c7c43a7d	e5731ee5d0709cc7bd90f62bc4d1d9b0
fra_ca_for_eng:pod-1	1	1	1	Neighbour (8 am)	aa43a0d7fdf20b3c117b89fba02572bd	6ee0944e54db0524ecde74e6c629de1b
fra_ca_for_eng:pod-1	1	2	2	Sarah	9352e0660423259b2effa11d60867eb7	aa26f2a183c4e0e6ed68f15e08ffe05a
fra_ca_for_eng:pod-1	1	3	3	Neighbour	c8745f2963b11d064f75dc61f2bf1720	cc464cfe2d26532c0418f4836ee5ebb5
fra_ca_for_eng:pod-1	1	4	4	Sarah	712c020f58ea0b5305ea54813c713086	35b94c213869adfc71dedf98d510b4a8
fra_ca_for_eng:pod-1	2	1	5	Sarah	5b4d5d3a071538d07473ddd372d72b7a	1ebc5a6271df1e0684e2e7b9c41bb18b
fra_ca_for_eng:pod-1	2	2	6	Passenger	3e22c54dfd578675c5d066c5a544cce6	5e5d8b3c6f8bc430e1479d0777a768e2
fra_ca_for_eng:pod-1	2	3	7	Sarah	dbbf9ae70e30fe61fe1fb3aab197b768	10902ecda3dc2372dc9cf570f2c80a9b
fra_ca_for_eng:pod-1	2	4	8	Sarah	f99055f4a91a8780dabc5c07e806a0ac	1fb41845d0728f8c10727a8ce966c6f9
fra_ca_for_eng:pod-1	2	5	9	Passenger	54c1d1ea059d5c84d6fbc4dd8c9db6e9	7c8caa73ae0269729cf079b955fa2489
fra_ca_for_eng:pod-1	3	1	10	Barista (3 pm)	8643b87c29f76b4c92f0ac8911dbb47a	129b85d1178d6f963422c4224881b233
fra_ca_for_eng:pod-1	3	2	11	Sarah	4d1c6bc8f99374ea1dc6a30de872cda6	9e08c222b5d1a39384a1b5fddfbf25ea
fra_ca_for_eng:pod-1	3	3	12	Sarah	31e805bd121837ec30ab48f1ecad814d	6885fc15633ab4b868aa5151e79d7186
fra_ca_for_eng:pod-1	3	4	13	Sarah	530087af3845be55846798ab4c97131f	a60b2d126f8c7ff9ac38fbfa4364cb1c
fra_ca_for_eng:pod-1	3	5	14	Sarah	a7147ca47574901578f0b11e8a3b7ac0	31d093097e4bfea2a6dd0ab4c22a6b15
fra_ca_for_eng:pod-1	3	6	15	Barista	bd239d9229c10b8eeb023b99eb9d2de3	f031182f541a00bfb1a31493235217b1
fra_ca_for_eng:pod-1	3	7	16	Barista	e2d90aff52491f03248a377b46214cf9	ef43722ddbda655542b7cdb02bb936b6
fra_ca_for_eng:pod-1	3	8	17	Sarah	e909f0fa0e54043482b0796ad12f32aa	cbf8659af4f5ca4c927d141bfe3faded
fra_ca_for_eng:pod-1	3	9	18	Barista	eb2e611f9a7742412ce927eef038a94e	6f61d97ffddb4a91e45afc5f67e73c69
fra_ca_for_eng:pod-1	3	10	19	Sarah	1372a4e7368525a142eda6e0ac4cca43	54cf197a5697f647ff03a2b52745b533
fra_ca_for_eng:pod-1	4	1	20	Friend (7 pm)	ab801e9ba4c40bacdeb94893483f319d	de62d7bb305c2be6a133ea17a0af37b1
fra_ca_for_eng:pod-1	4	2	21	Sarah	0964a0001814a6527112c50a03f58644	01495caf915e2d5c88205615c813d856
fra_ca_for_eng:pod-1	4	3	22	Friend	3537e5f8d754289b3858bc41b585f967	6c683c3f18a71bc5a60a51245f7ea8e3
fra_ca_for_eng:pod-1	5	1	23	Neighbour (10:30 pm)	7df7c83003c3f836b6c175ac10dc2d56	139e47766b4ab1bc6c2e30d8275d570d
fra_ca_for_eng:pod-1	5	2	24	Sarah	167731d610f349854b4c004168f7fddb	5a620928d6e45913a894808d7501ec80
fra_ca_for_eng:pod-1	6	1	25	James	e78129f5c6860c32b091977d03b09df5	b37cd01c3b7738424f852aea2063a505
fra_ca_for_eng:pod-1	6	2	26	Anna	b736d6a392990d2c62c013e623985739	b214d1387a552e4c9be132984796bcc1
fra_ca_for_eng:pod-1	6	3	27	James	089930379ce21f3345a64aba257cc2f6	085e3c08f2ffecfb23cbb422d831688a
